element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
252.0,14.0,3.0,1.0,False,2025-08-23T14:00:00Z,2.0,0.0,2.0,False,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.6,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.66,45.0,-22978.0,2087215.0,112856.0,135834.0,252
252.0,28.0,5.0,1.0,True,2025-08-30T14:00:00Z,2.0,1.0,3.0,False,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,0.00,45.0,-445016.0,1600598.0,60154.0,505170.0,252
252.0,33.0,5.0,0.0,False,2025-09-13T19:00:00Z,2.0,2.0,4.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44.0,-397391.0,1279112.0,51079.0,448470.0,252
252.0,47.0,14.0,0.0,False,2025-09-20T16:30:00Z,2.0,1.0,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44.0,-165662.0,1140642.0,31325.0,196987.0,252
252.0,53.0,6.0,0.0,True,2025-09-27T14:00:00Z,1.0,3.0,6.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43.0,-142160.0,1015619.0,94183.0,236343.0,252
252.0,65.0,12.0,1.0,True,2025-10-04T16:30:00Z,2.0,1.0,7.0,False,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.41,43.0,-62467.0,957269.0,51086.0,113553.0,252
252.0,77.0,16.0,1.0,False,2025-10-18T11:30:00Z,0.0,3.0,8.0,False,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.3,12.0,0.8,1.0,1.0,0.0,2.0,0.0,0.34,0.00,0.34,1.82,43.0,-58261.0,906669.0,54859.0,113120.0,252
252.0,85.0,17.0,2.0,True,2025-10-25T14:00:00Z,1.0,2.0,9.0,False,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.1,24.0,2.3,0.0,0.0,0.0,0.0,1.0,0.22,0.00,0.22,1.16,43.0,-52262.0,856288.0,40468.0,92730.0,252
252.0,99.0,18.0,0.0,False,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42.0,-2824.0,862848.0,65346.0,68170.0,252
252.0,103.0,20.0,1.0,True,2025-11-08T20:00:00Z,3.0,0.0,11.0,False,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.3,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.00,0.58,0.14,42.0,-1677.0,860052.0,53205.0,54882.0,252
252.0,114.0,3.0,4.0,False,2025-11-22T12:30:00Z,0.0,2.0,12.0,False,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,11.3,4.0,3.2,0.0,0.0,0.0,0.0,0.0,0.00,0.25,0.25,0.07,42.0,-7612.0,868280.0,45386.0,52998.0,252
252.0,123.0,1.0,0.0,True,2025-11-30T16:30:00Z,1.0,1.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42.0,-11994.0,961982.0,26003.0,37997.0,252
252.0,136.0,11.0,1.0,False,2025-12-03T20:15:00Z,3.0,1.0,14.0,False,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,4.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06,0.00,0.06,0.11,42.0,-4154.0,863906.0,26896.0,31050.0,252
252.0,142.0,4.0,0.0,False,2025-12-06T15:00:00Z,0.0,0.0,15.0,False,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.6,21.9,13.0,4.2,2.0,2.0,0.0,4.0,0.0,0.21,0.03,0.24,1.28,42.0,5448.0,875131.0,38663.0,33215.0,252
252.0,154.0,9.0,0.0,True,2025-12-13T15:00:00Z,2.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42.0,125390.0,1008280.0,201960.0,76570.0,252
252.0,168.0,15.0,0.0,False,2025-12-20T12:30:00Z,2.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42.0,39468.0,1042712.0,88779.0,49311.0,252
252.0,174.0,2.0,0.0,True,2025-12-27T17:30:00Z,1.0,2.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43.0,-66667.0,952410.0,29292.0,95959.0,252
252.0,184.0,4.0,0.0,True,2025-12-30T19:30:00Z,2.0,2.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43.0,-33353.0,934813.0,14403.0,47756.0,252
252.0,197.0,13.0,0.0,False,2026-01-04T17:30:00Z,1.0,1.0,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43.0,-13997.0,914583.0,16377.0,30374.0,252
252.0,207.0,10.0,0.0,False,2026-01-07T19:30:00Z,2.0,1.0,21.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43.0,-25292.0,890077.0,8780.0,34072.0,252
252.0,213.0,5.0,0.0,True,2026-01-17T15:00:00Z,2.0,0.0,22.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42.0,-38825.0,853169.0,10241.0,49066.0,252
453.0,9.0,1.0,0.0,True,2025-08-17T15:30:00Z,0.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65.0,0.0,18209.0,0.0,0.0,453
453.0,17.0,10.0,0.0,False,2025-08-24T15:30:00Z,1.0,1.0,2.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65.0,-3479.0,20240.0,776.0,4255.0,453
453.0,26.0,3.0,0.0,True,2025-08-30T14:00:00Z,3.0,2.0,3.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64.0,-2058.0,20873.0,1744.0,3802.0,453
453.0,33.0,5.0,1.0,False,2025-09-13T19:00:00Z,2.0,2.0,4.0,False,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.5,6.0,1.9,0.0,1.0,0.0,1.0,0.0,0.00,0.05,0.05,0.71,64.0,7823.0,33502.0,13174.0,5351.0,453
453.0,47.0,14.0,0.0,False,2025-09-20T16:30:00Z,2.0,1.0,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64.0,4273.0,39791.0,9102.0,4829.0,453
453.0,53.0,6.0,0.0,True,2025-09-27T14:00:00Z,1.0,3.0,6.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64.0,-3957.0,36762.0,2790.0,6747.0,453
453.0,65.0,12.0,2.0,True,2025-10-04T16:30:00Z,2.0,1.0,7.0,False,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.8,5.0,9.0,1.6,0.0,1.0,1.0,2.0,1.0,0.05,0.04,0.09,1.54,64.0,-3280.0,34732.0,1454.0,4734.0,453
453.0,77.0,16.0,1.0,False,2025-10-18T11:30:00Z,0.0,3.0,8.0,False,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.2,1.9,2.0,0.6,1.0,3.0,1.0,5.0,1.0,0.00,0.01,0.01,0.53,64.0,6753.0,44336.0,11057.0,4304.0,453
453.0,85.0,17.0,6.0,True,2025-10-25T14:00:00Z,1.0,2.0,9.0,False,57.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,4.3,61.0,9.6,1.0,1.0,0.0,2.0,1.0,0.22,0.04,0.26,1.02,64.0,-2872.0,41678.0,3488.0,6360.0,453
453.0,99.0,18.0,3.0,False,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.4,22.9,33.0,6.7,0.0,4.0,2.0,6.0,1.0,0.05,0.56,0.61,0.07,64.0,2134.0,45013.0,6051.0,3917.0,453
453.0,103.0,20.0,11.0,True,2025-11-08T20:00:00Z,3.0,0.0,11.0,False,90.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,47.0,45.8,36.0,12.9,0.0,1.0,1.0,2.0,1.0,0.54,1.00,1.54,0.17,64.0,20895.0,69155.0,24168.0,3273.0,453
453.0,114.0,3.0,0.0,False,2025-11-22T12:30:00Z,0.0,2.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64.0,84842.0,169429.0,90666.0,5824.0,453
453.0,123.0,1.0,1.0,True,2025-11-30T16:30:00Z,1.0,1.0,13.0,False,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6,1.7,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.00,0.02,0.02,1.01,64.0,-39508.0,109467.0,2798.0,42306.0,453
453.0,136.0,11.0,1.0,False,2025-12-03T20:15:00Z,3.0,1.0,14.0,False,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,25.9,4.0,3.7,0.0,1.0,0.0,1.0,0.0,0.00,0.16,0.16,1.39,64.0,-6610.0,110613.0,8427.0,15037.0,453
453.0,142.0,4.0,3.0,False,2025-12-06T15:00:00Z,0.0,0.0,15.0,False,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.6,21.8,11.0,3.5,0.0,3.0,0.0,3.0,1.0,0.13,0.19,0.32,1.39,64.0,-18939.0,89832.0,3205.0,22144.0,453
453.0,154.0,9.0,3.0,True,2025-12-13T15:00:00Z,2.0,0.0,16.0,False,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,2.9,23.0,1.9,2.0,4.0,0.0,6.0,1.0,0.61,0.01,0.62,0.47,64.0,-19544.0,71717.0,4002.0,23546.0,453
453.0,168.0,15.0,1.0,False,2025-12-20T12:30:00Z,2.0,2.0,17.0,False,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.8,23.7,47.0,7.5,1.0,6.0,0.0,7.0,1.0,0.28,0.07,0.35,2.31,64.0,-1053.0,72019.0,8492.0,9545.0,453
453.0,174.0,2.0,2.0,True,2025-12-27T17:30:00Z,1.0,2.0,18.0,False,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.6,25.1,17.0,4.6,0.0,3.0,2.0,5.0,1.0,0.02,0.16,0.18,0.75,64.0,-1442.0,71168.0,6164.0,7606.0,453
453.0,184.0,4.0,4.0,True,2025-12-30T19:30:00Z,2.0,2.0,19.0,False,45.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.2,36.3,10.0,7.0,1.0,1.0,0.0,2.0,1.0,0.00,0.19,0.19,2.77,64.0,102.0,72784.0,5194.0,5092.0,453
453.0,197.0,13.0,0.0,False,2026-01-04T17:30:00Z,1.0,1.0,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64.0,-3571.0,68438.0,1903.0,5474.0,453
453.0,207.0,10.0,0.0,False,2026-01-07T19:30:00Z,2.0,1.0,21.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64.0,-3628.0,65165.0,1235.0,4863.0,453
453.0,213.0,5.0,1.0,True,2026-01-17T15:00:00Z,2.0,0.0,22.0,False,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,4.3,6.0,0.7,0.0,0.0,0.0,0.0,1.0,0.59,0.01,0.60,1.17,64.0,5198.0,71585.0,10833.0,5635.0,453
672.0,8.0,8.0,0.0,True,2025-08-17T13:00:00Z,0.0,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50.0,0.0,29623.0,0.0,0.0,672
672.0,20.0,19.0,0.0,False,2025-08-22T19:00:00Z,1.0,5.0,2.0,False,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,1.2,1.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,0.00,0.00,0.00,0.44,50.0,-4824.0,32123.0,2024.0,6848.0,672
672.0,23.0,10.0,0.0,True,2025-08-30T11:30:00Z,2.0,0.0,3.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49.0,-5805.0,28735.0,1880.0,7685.0,672
672.0,33.0,5.0,0.0,False,2025-09-13T19:00:00Z,2.0,2.0,4.0,False,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.0,0.0,1.5,2.0,0.3,1.0,2.0,0.0,1.0,1.0,0.00,0.01,0.01,0.55,49.0,-4676.0,25602.0,879.0,5555.0,672
672.0,47.0,14.0,0.0,False,2025-09-20T16:30:00Z,2.0,1.0,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48.0,-2140.0,24260.0,831.0,2971.0,672
672.0,53.0,6.0,2.0,True,2025-09-27T14:00:00Z,1.0,3.0,6.0,False,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.4,2.0,1.4,1.0,2.0,1.0,2.0,1.0,0.00,0.00,0.00,1.05,48.0,-1473.0,23272.0,567.0,2040.0,672
672.0,65.0,12.0,1.0,True,2025-10-04T16:30:00Z,2.0,1.0,7.0,False,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.8,0.4,2.0,1.3,3.0,0.0,1.0,4.0,0.0,0.00,0.00,0.00,0.47,48.0,-636.0,23073.0,753.0,1389.0,672
672.0,77.0,16.0,0.0,False,2025-10-18T11:30:00Z,0.0,3.0,8.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48.0,-650.0,23034.0,869.0,1519.0,672
672.0,85.0,17.0,0.0,True,2025-10-25T14:00:00Z,1.0,2.0,9.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48.0,-584.0,22759.0,586.0,1170.0,672
672.0,99.0,18.0,0.0,False,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-740.0,22319.0,448.0,1188.0,672
672.0,103.0,20.0,0.0,True,2025-11-08T20:00:00Z,3.0,0.0,11.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-591.0,21955.0,306.0,897.0,672
672.0,114.0,3.0,0.0,False,2025-11-22T12:30:00Z,0.0,2.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-428.0,21868.0,377.0,805.0,672
672.0,123.0,1.0,0.0,True,2025-11-30T16:30:00Z,1.0,1.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-441.0,21565.0,165.0,606.0,672
672.0,136.0,11.0,0.0,False,2025-12-03T20:15:00Z,3.0,1.0,14.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-193.0,21473.0,177.0,370.0,672
672.0,142.0,4.0,0.0,False,2025-12-06T15:00:00Z,0.0,0.0,15.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-318.0,21259.0,135.0,453.0,672
672.0,154.0,9.0,0.0,True,2025-12-13T15:00:00Z,2.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47.0,-451.0,20982.0,229.0,680.0,672
672.0,168.0,15.0,0.0,False,2025-12-20T12:30:00Z,2.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46.0,-294.0,20842.0,202.0,496.0,672
672.0,174.0,2.0,0.0,True,2025-12-27T17:30:00Z,1.0,2.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46.0,-178.0,20802.0,198.0,376.0,672
672.0,184.0,4.0,0.0,True,2025-12-30T19:30:00Z,2.0,2.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46.0,-258.0,20623.0,164.0,422.0,672
672.0,197.0,13.0,1.0,False,2026-01-04T17:30:00Z,1.0,1.0,20.0,False,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.4,24.6,0.0,3.3,2.0,2.0,1.0,3.0,0.0,0.00,0.04,0.04,0.08,46.0,-395.0,20245.0,10.0,405.0,672
672.0,207.0,10.0,1.0,False,2026-01-07T19:30:00Z,2.0,1.0,21.0,False,62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.6,11.0,2.6,5.0,2.0,4.0,9.0,0.0,0.22,0.00,0.22,0.78,46.0,-126.0,20168.0,110.0,236.0,672
672.0,213.0,5.0,1.0,True,2026-01-17T15:00:00Z,2.0,0.0,22.0,False,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.00,0.00,0.00,0.15,46.0,625.0,21009.0,960.0,335.0,672
743.0,65.0,12.0,0.0,True,2025-10-04T16:30:00Z,2.0,1.0,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,0.0,0.0,0.0,0.0,743
743.0,77.0,16.0,0.0,False,2025-10-18T11:30:00Z,0.0,3.0,8.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,246.0,484.0,285.0,39.0,743
743.0,85.0,17.0,0.0,True,2025-10-25T14:00:00Z,1.0,2.0,9.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,51.0,639.0,130.0,79.0,743
743.0,99.0,18.0,0.0,False,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,15.0,750.0,105.0,90.0,743
743.0,103.0,20.0,0.0,True,2025-11-08T20:00:00Z,3.0,0.0,11.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,4.0,851.0,105.0,101.0,743
743.0,114.0,3.0,0.0,False,2025-11-22T12:30:00Z,0.0,2.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,32.0,1052.0,116.0,84.0,743
743.0,123.0,1.0,0.0,True,2025-11-30T16:30:00Z,1.0,1.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,-42.0,1068.0,43.0,85.0,743
743.0,136.0,11.0,0.0,False,2025-12-03T20:15:00Z,3.0,1.0,14.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,-21.0,1082.0,32.0,53.0,743
743.0,142.0,4.0,0.0,False,2025-12-06T15:00:00Z,0.0,0.0,15.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,-4.0,1130.0,45.0,49.0,743
743.0,154.0,9.0,0.0,True,2025-12-13T15:00:00Z,2.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,-27.0,1176.0,77.0,104.0,743
743.0,168.0,15.0,0.0,False,2025-12-20T12:30:00Z,2.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,0.0,1241.0,97.0,97.0,743
743.0,174.0,2.0,0.0,True,2025-12-27T17:30:00Z,1.0,2.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,-14.0,1298.0,66.0,80.0,743
743.0,184.0,4.0,0.0,True,2025-12-30T19:30:00Z,2.0,2.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,-17.0,1297.0,28.0,45.0,743
